mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 208,-1, 4061, 5583,207.26681,    NaN,537.73479,    NaN,    NaN, 2.16352
 208,-1, 4076, 5583,207.26404,    NaN,536.36377,    NaN,    NaN, 1.62054
 208,-1, 4092, 5583,207.26126,    NaN,534.99274,    NaN,    NaN, 1.08745
 208,-1, 4107, 5583,207.25848,    NaN,533.62171,    NaN,    NaN, 0.75563
 208,-1, 4123, 5583,207.25571,    NaN,555.87469,    NaN,    NaN, 0.01900
 208,-1, 4138, 5583,207.25293,    NaN,555.83996,    NaN,    NaN,-0.37813
 208,-1, 4154, 5583,207.25016,    NaN,555.77031,    NaN,    NaN, 0.24093
 208,-1, 4169, 5583,207.24738,    NaN,555.79204,    NaN,    NaN, 0.24710
 208,-1, 4185, 5583,207.24460,    NaN,555.65352,    NaN,    NaN,-0.41355
 208,-1, 4200, 5583,207.24183,    NaN,555.71105,    NaN,    NaN,-0.23607
 208,-1, 4216, 5583,207.23905,    NaN,555.65903,    NaN,    NaN, 0.15733
 208,-1, 4231, 5583,207.23627,    NaN,555.75888,    NaN,    NaN, 0.14518
 208,-1, 4247, 5583,207.23350,    NaN,555.70994,    NaN,    NaN,-0.30818
 208,-1, 4262, 5583,207.23072,    NaN,555.68723,    NaN,    NaN, 0.16852
 208,-1, 4278, 5583,207.22795,    NaN,555.65997,    NaN,    NaN, 0.13560
 208,-1, 4293, 5583,207.22517,    NaN,555.64461,    NaN,    NaN,-0.09377
 208,-1, 4309, 5583,207.22239,    NaN,555.65468,    NaN,    NaN, 0.26776
 208,-1, 4324, 5583,207.21962,    NaN,555.62323,    NaN,    NaN, 0.07207
 208,-1, 4340, 5583,207.21684,    NaN,555.63064,    NaN,    NaN,-0.18863
 208,-1, 4355, 5583,207.21406,    NaN,555.62193,    NaN,    NaN,-0.09416
 208,-1, 4371, 5583,207.21129,    NaN,555.59041,    NaN,    NaN, 0.19988
 208,-1, 4386, 5583,207.20851,    NaN,555.61060,    NaN,    NaN, 0.24487
 208,-1, 4402, 5583,207.20574,    NaN,555.64719,    NaN,    NaN,-0.07619
 208,-1, 4417, 5583,207.20296,    NaN,555.62115,    NaN,    NaN,-0.09784
 208,-1, 4433, 5583,207.20018,    NaN,555.62135,    NaN,    NaN, 0.18567
 208,-1, 4448, 5583,207.19741,    NaN,555.67869,    NaN,    NaN,-0.24998
 208,-1, 4464, 5583,207.19463,    NaN,555.71874,    NaN,    NaN,-0.50813
 208,-1, 4479, 5583,207.19185,    NaN,555.76548,    NaN,    NaN, 0.53953
 208,-1, 4495, 5583,207.18908,    NaN,555.84564,    NaN,    NaN, 0.66257
 208,-1, 4510, 5583,207.18630,    NaN,555.82742,    NaN,    NaN,-0.33271
 208,-1, 4526, 5583,207.18353,    NaN,555.85469,    NaN,    NaN, 0.12159
 208,-1, 4541, 5583,207.18075,    NaN,555.87644,    NaN,    NaN,-0.02531
 208,-1, 4557, 5583,207.17797,    NaN,555.90187,    NaN,    NaN,-1.06271
 208,-1, 4572, 5583,207.17520,    NaN,555.97138,    NaN,    NaN,-1.14386
 208,-1, 4588, 5583,207.17242,    NaN,556.07278,    NaN,    NaN, 0.07507
 208,-1, 4603, 5583,207.16964,    NaN,556.09607,    NaN,    NaN, 0.84689
 208,-1, 4619, 5583,207.16687,    NaN,556.11722,    NaN,    NaN,-0.00072
 208,-1, 4634, 5583,207.16409,    NaN,556.19664,    NaN,    NaN,-0.38612
 208,-1, 4650, 5583,207.16132,    NaN,556.19315,    NaN,    NaN, 0.49951
 208,-1, 4665, 5583,207.15854,    NaN,556.27397,    NaN,    NaN, 0.62416
 208,-1, 4681, 5583,207.15576,    NaN,556.27405,    NaN,    NaN, 0.14948
 208,-1, 4696, 5583,207.15299,    NaN,556.28719,    NaN,    NaN, 0.03143
 208,-1, 4712, 5583,207.15021,    NaN,556.35969,    NaN,    NaN,-0.29566
 208,-1, 4727, 5583,207.14743,    NaN,556.36545,    NaN,    NaN,-0.28748
 208,-1, 4743, 5583,207.14466,    NaN,556.40277,    NaN,    NaN, 0.19089
 208,-1, 4758, 5583,207.14188,    NaN,556.44186,    NaN,    NaN, 0.22260
 208,-1, 4774, 5583,207.13911,    NaN,556.49441,    NaN,    NaN,-0.04858
 208,-1, 4789, 5583,207.13633,    NaN,556.50784,    NaN,    NaN,-0.04887
 208,-1, 4805, 5583,207.13355,    NaN,556.54191,    NaN,    NaN,-0.07608
 208,-1, 4820, 5583,207.13078,    NaN,556.53715,    NaN,    NaN,-0.09502
 208,-1, 4836, 5583,207.12800,    NaN,556.55370,    NaN,    NaN, 0.33938
 208,-1, 4851, 5583,207.12522,    NaN,556.57971,    NaN,    NaN, 0.21966
 208,-1, 4867, 5583,207.12245,    NaN,556.65819,    NaN,    NaN,-0.07981
 208,-1, 4882, 5583,207.11967,    NaN,556.69957,    NaN,    NaN,-0.02211
 208,-1, 4898, 5583,207.11690,    NaN,556.72551,    NaN,    NaN,-0.21091
 208,-1, 4913, 5583,207.11412,    NaN,556.78458,    NaN,    NaN,-0.12858
 208,-1, 4929, 5583,207.11134,    NaN,556.80753,    NaN,    NaN, 0.14819
 208,-1, 4944, 5583,207.10857,    NaN,556.85083,    NaN,    NaN,-0.04425
 208,-1, 4960, 5583,207.10579,    NaN,556.89266,    NaN,    NaN,-0.03382
 208,-1, 4975, 5583,207.10301,    NaN,556.91674,    NaN,    NaN, 0.27836
 208,-1, 4991, 5583,207.10024,    NaN,556.96355,    NaN,    NaN, 0.12422
 208,-1, 5006, 5583,207.09746,    NaN,556.99348,    NaN,    NaN,-0.13917
 208,-1, 5022, 5583,207.09469,    NaN,557.02944,    NaN,    NaN,-0.24187
 208,-1, 5037, 5583,207.09191,    NaN,557.04328,    NaN,    NaN,-0.04033
 208,-1, 5053, 5583,207.08913,    NaN,557.05114,    NaN,    NaN, 0.37970
 208,-1, 5068, 5583,207.08636,    NaN,557.11690,    NaN,    NaN, 0.35332
 208,-1, 5084, 5583,207.08358,    NaN,557.13747,    NaN,    NaN, 0.03561
 208,-1, 5099, 5583,207.08080,    NaN,557.16682,    NaN,    NaN,-0.19435
 208,-1, 5115, 5583,207.07803,    NaN,557.24031,    NaN,    NaN,-0.75506
 208,-1, 5130, 5583,207.07525,    NaN,557.23100,    NaN,    NaN,-0.41905
 208,-1, 5146, 5583,207.07248,    NaN,557.26894,    NaN,    NaN, 0.50053
 208,-1, 5161, 5583,207.06970,    NaN,557.25210,    NaN,    NaN, 0.18403
 208,-1, 5177, 5583,207.06692,    NaN,557.36771,    NaN,    NaN,-0.50703
 208,-1, 5192, 5583,207.06415,    NaN,557.42857,    NaN,    NaN,-0.30700
 208,-1, 5208, 5583,207.06137,    NaN,557.43553,    NaN,    NaN, 0.21683
 208,-1, 5223, 5583,207.05859,    NaN,557.44015,    NaN,    NaN, 0.12381
 208,-1, 5239, 5583,207.05582,    NaN,557.47379,    NaN,    NaN,-0.02869
 208,-1, 5254, 5583,207.05304,    NaN,557.48495,    NaN,    NaN, 0.04950
 208,-1, 5270, 5583,207.05027,    NaN,557.51384,    NaN,    NaN, 0.02071
 208,-1, 5285, 5583,207.04749,    NaN,557.52734,    NaN,    NaN, 0.10529
 208,-1, 5301, 5583,207.04471,    NaN,557.57561,    NaN,    NaN, 0.03250
 208,-1, 5316, 5583,207.04194,    NaN,557.61321,    NaN,    NaN,-0.00695
 208,-1, 5332, 5583,207.03916,    NaN,557.64747,    NaN,    NaN,-0.03996
 208,-1, 5347, 5583,207.03638,    NaN,557.66988,    NaN,    NaN,-0.12998
 208,-1, 5363, 5583,207.03361,    NaN,557.70609,    NaN,    NaN, 0.12860
 208,-1, 5378, 5583,207.03083,    NaN,557.74604,    NaN,    NaN,-0.09737
 208,-1, 5394, 5583,207.02806,    NaN,557.77875,    NaN,    NaN,-0.44163
 208,-1, 5409, 5583,207.02528,    NaN,557.77930,    NaN,    NaN,-0.32419
 208,-1, 5425, 5583,207.02250,    NaN,557.88857,    NaN,    NaN, 0.27838
 208,-1, 5440, 5583,207.01973,    NaN,557.93370,    NaN,    NaN, 0.37050
 208,-1, 5456, 5583,207.01695,    NaN,557.95505,    NaN,    NaN,-0.25293
 208,-1, 5471, 5583,207.01417,    NaN,558.01398,    NaN,    NaN,-0.86566
